Reservoir_Pressure_psi,Reservoir_Temperature_C,Oil_Production_Rate_bbl_day,Gas_Production_Rate_MSCF_day,Water_Cut_percent,Pipeline_Diameter_m,Wall_Thickness_mm,Pipeline_Length_km,Flow_Velocity_m_s,Fluid_Density_kg_m3,Fluid_Viscosity_cP,Corrosion_Rate_mm_year,Internal_Pressure_psi,Temperature_Gradient_C_km,Elevation_Change_m,Pipeline_Age_years,Calculated_Failure_Pressure_psi,Failure_Probability,Leak_Risk_Class
4215.860954997271,121.95645166429232,20757.321026007317,17336.915766893,45.898657138214745,0.18117613018021994,10.918526979605767,43.65351094934373,4.026302340995434,791.221085434077,46.75948495271467,0.4779595843167499,1460.9981791611754,0.7088196136061962,-127.79715206224114,10.290348060336758,3974.1370955946886,0.24224493728619065,Low
6611.334659278296,93.70975983181091,37867.496232885605,3219.2796060006235,41.452429562519995,0.6454135022314988,19.340958774142095,6.041547047496618,3.4696593286657698,702.566431035451,2.8302301059748287,1.5097075423628745,2995.2782583496864,2.0417511670766304,180.61685870219935,31.01691505144766,185.92731572101206,0.8859007150058252,High
7278.482340531429,75.01741815288776,27033.406899195663,11599.52603102384,81.06841462056592,0.18066859597415613,6.685411183615311,21.13030075734,2.829416400579223,950.0822676064721,25.51296086639563,1.7320948810647205,3869.6995350449242,0.6026344730943038,-176.3442351937631,11.307123627286797,664.199549196505,0.8341263640014042,High
7151.099322834958,98.74764046159868,34194.46549018643,17425.602721252606,83.70048400119654,0.9633118917914398,21.237233996651682,66.99005338628979,1.2531538882699311,726.2298092480927,42.86672505605329,1.758456977647069,3925.918229533297,1.7251331679408641,193.5048538275608,29.36141183272705,124.5702466901347,0.9462575914810969,High
4985.917648092274,72.83347296737179,21994.437288590976,11870.562266958012,34.52106519065629,0.7440963868650803,19.378138892095805,63.147535229366625,4.9030550248292775,889.2264994122303,29.810738170147076,1.5695104501090116,2847.4467117058052,4.379029125208646,143.1068371465634,33.65414533614069,161.2694297650963,0.9321829416147853,High
6340.425682853231,140.10873316654275,36843.326738113814,14501.27647347653,44.25641487170905,0.8093438093221358,19.59213298470685,79.84714836062668,2.187683142080945,851.2224840520265,14.566655331292676,0.8219481923265548,2855.178984443152,0.6647437212899039,64.10911310486853,31.586271714515945,148.26826203873202,0.8476603892478308,High
4024.921477079105,91.12897146640717,41399.10436262291,7754.849572338044,80.66126242315198,0.7336939246944731,7.004827405351827,29.118981041301474,0.9811652110126017,858.0068076779054,20.48637562210668,1.9637979652084756,2550.31028307501,2.462661949620852,93.99820010576866,11.687864519719481,163.55594064646334,0.8163666137401097,High
4465.738651305066,73.90137725009915,8175.376573537989,2302.765582222799,72.60370269705552,0.6307561324688192,19.355210896324618,77.54503197697774,2.7220950307208573,978.013853592332,34.33301580770015,0.7653913512066554,2780.1109957770695,1.029051817129525,-170.92319763248142,16.663124389090246,1255.9021019415475,0.7382059221308794,High
7481.679092605599,62.29029839151758,41813.55606313717,9429.055754977893,0.3290680210184349,0.5049215029769548,18.5963625043994,70.35848204474863,4.432991052258874,709.4845033813726,44.64978282137635,1.2808645442138271,4406.041269146784,2.375782966671655,-183.40805484221906,17.11678912609778,237.66070427283216,0.9265934398596039,High
3065.00961755368,118.12401476578358,27474.530057725053,8192.348121357722,28.805360776522424,0.8725360417849561,21.61844981643701,35.66737728281511,4.492809507997983,932.0176673886317,3.0122523135839683,0.33053761435824264,1093.8432708427551,4.274832129189698,-159.2936813794538,20.159643806074403,2056.7534447111384,0.5426213023953982,Medium
3427.5426542723403,117.3212085709269,42388.62954542099,17407.673556389473,37.95968177425133,0.9611521007887567,5.8319191251293905,56.82137406541139,0.5493466222540127,715.6157195101921,4.505402272628444,1.9610933082864215,1845.676692006539,3.303819650311336,-165.0560741343449,7.527541210065305,124.85016669216412,0.7600549920384829,High
4039.431275730137,90.65437499231625,22133.783610709717,5257.908395873209,20.674465531490853,0.5491325556136732,5.462213369355844,18.99101180734104,4.488330851381299,711.4460817806132,16.927524656869792,1.4109319845106798,1931.3063980093332,3.8154035539914046,18.95249338777404,18.646331966159355,218.52647192970764,0.7159764104065467,High
3132.6610193690985,66.4540699962886,19572.983783768716,19351.31743693461,17.961445430634488,0.9383815442397357,12.460141997571215,47.99362782638035,1.7216789787493634,828.9453094424146,12.40620453743647,1.5092213150402731,1708.9268425469972,2.0709685195231144,-113.82240515528434,20.920536630103708,127.87975289648563,0.859334435726982,High
3907.1771754489864,96.86660054057089,45837.9758933439,19183.693336187676,3.40060559361117,0.6249996189896657,7.975765676983057,88.71374725778588,0.6753756378579039,718.92255230289,13.981613424897894,0.1408956397881778,2973.1009004631082,4.749789627545637,144.08225488269062,21.736650866661044,943.328513552999,0.7674464630315948,High
5915.207804848461,88.00957455570543,13307.294109871664,5328.817039893054,57.90327525627845,0.5845457682067899,16.167689551404436,45.01318108341213,4.315056216632934,936.7431853878736,11.842229932668165,1.529201450299137,3195.7837172170034,3.6916794220077507,-21.700550772771123,32.97611676939387,205.28760368606174,0.8918036370057727,High
5107.12275296249,120.94085757615085,42366.40393902101,7287.013131807749,23.625926143484907,0.5090344596598211,23.346978030134977,84.7588371151651,4.3874004019469375,858.8689280945011,10.595427393902728,1.5516996241489966,1567.8376359427486,2.398094686780389,78.20419058330998,21.176045440700314,235.74042527532205,0.9121331260282981,High
7463.358555384874,114.52013245074212,24717.008052960802,17963.336947040756,4.711246058818178,0.2883589853771079,12.829594606680315,61.07406969967097,3.183039859290575,708.7116347979323,7.400574376595298,1.3468277254608374,3876.6055284141576,2.419091601021747,61.14923718806392,10.000572978033333,416.14794781951156,0.7876683656866046,High
7087.217808692205,92.8134355377786,26190.676685011727,19349.133307474098,20.788137947525726,0.10334769473625327,21.899007545452083,23.228287744723893,3.0849519078336125,712.1502059445759,46.76375245796666,0.5909001314427839,5034.221540766075,4.634078800744839,-72.05878442811597,26.8620207915233,6997.23698062312,0.7251043590684636,High
4709.08675848938,79.61032988294912,16114.945792984718,9147.062505302858,72.17225575525138,0.31735560417045516,5.004817490357329,60.20509324630016,4.159041226796387,883.8005589218438,8.0652837314015,0.9844831839001542,3249.4133097176527,3.093821120459263,-102.73297058970839,32.09525161937838,378.1247232538131,0.8967303352956664,High
4297.1171671564625,148.92323695400327,29079.06783033177,6759.442389997507,76.6340263481892,0.5587508544432087,8.370292869183684,53.06841626992103,4.038392987196259,941.8335452975215,11.015784963511273,0.2297643989043458,2392.183799349771,3.6787064445636877,-63.01748588134592,13.455494991092209,1133.6786208633473,0.6636600641708296,Medium
4898.462040836334,100.86014590765033,16935.348617534357,10758.83325840507,43.47596206739724,0.44196395703377733,5.608470793081713,42.87092684365648,4.505474630492168,831.339859382432,13.0670204750585,0.9484582622537137,2081.2806264851592,2.3766585103092686,118.66334953993498,26.166931231686604,271.5153534360019,0.8113451662936217,High
5951.474712574039,121.94468122022133,2924.201297840963,13911.499524131828,37.44636033678176,0.5036367052023705,11.562943610301373,16.36489175402668,2.9873635141851658,866.3742014606873,46.717728783390605,0.49520946667480564,3169.424121992605,1.5066174414412135,34.51073936784738,6.730581841894493,1960.912462722608,0.7166737053903974,High
4340.318204114381,72.64976708205248,14327.931661873447,5832.753049812106,88.00683241516036,0.9825833976076446,23.163791913930055,44.587323065486835,4.854411917297639,939.9488362149705,38.02999254645315,0.7047030031232233,2525.418963554542,3.7560168139748837,-98.58453499232986,14.335125878544499,1595.1971941279653,0.7405642716263633,High
6120.74453924567,103.70307296934581,1312.5731269229432,14861.226905071919,18.05081936292629,0.4152451336023949,6.939042471979755,11.912425742764576,4.982660739200023,883.1518522125457,39.69527208546022,0.3335748127233602,4896.20218465576,3.2352069746362453,127.13857722417208,36.45973325243573,288.9859273219136,0.9110949612034016,High
5047.0582609562025,62.47830478825189,48939.38456578598,1507.3184637355002,19.382335456914763,0.5069646454240971,17.128195534876006,14.38305988288137,1.0244507449938467,767.4280712976458,6.133154717386404,0.4678081918163251,3139.719654045033,2.756042961911507,-178.09624555587732,36.541018363340264,236.70289650990352,0.8641771816411347,High
5760.235904259901,105.4909606119405,48321.61328116763,1461.2426089061205,26.268045933275978,0.22016399621753763,14.029918782388883,44.51207062860802,4.32294691799355,883.9156077608436,41.97918387576791,0.16237159722203134,3727.6356598855477,3.3080942299750875,79.67334999611813,23.437658570979483,5572.741538524021,0.6713257938606111,Medium
5180.632645676584,146.76156664059323,20362.609576142946,8032.610250338132,15.548158645297859,0.1431619591932889,23.76936424731625,34.011240787004056,2.7492001598686504,888.483837719564,21.001461009053482,1.8406037192094735,2827.211483713813,1.4372851372890514,-24.359677700275654,28.39170697373916,838.2114960999035,0.9235436744861897,High
4472.328797709588,94.57860416872202,36690.17186264265,7392.727245184052,34.142903838376796,0.7978685631332452,7.450382850741876,92.92671095691122,2.2440485223492446,920.232094264338,13.878328284407047,1.0655172690710526,2134.3955525387983,4.072724179393804,92.51615442635529,34.30660119303171,150.40071202800334,0.921822466707744,High
7742.266534810783,63.50964113174204,17944.498822110825,6654.847699659469,81.97508042907785,0.6136148575647807,9.24055701004458,40.692051511125705,3.2588253944722174,886.2622562670404,29.211754092495216,0.799516522812852,5469.729300276405,4.766732622591376,170.98451209737073,38.38357422719244,195.5624094179162,0.855739134777165,High
6818.028970798804,62.78602118274092,33883.56469721282,10074.885372043746,55.38130565657168,0.7846343254395055,5.5908393722298655,76.99652159684952,0.7518450076790316,990.7726391374114,41.28696238501996,1.07470813340988,3732.6401542044923,4.509964148754662,100.01363917876154,20.10557117130101,152.93748451902502,0.8221175567574688,High
3700.5658788322626,94.91880839521826,40466.07210925298,6754.304855075639,37.075189375103726,0.23487651899789647,13.678704992627475,55.373515004793056,2.7790750344518593,759.1864926151205,39.15395540267056,1.2603035246782899,2950.6279411286537,1.946460853881577,-23.213857875447047,22.90145372841534,510.9067543745176,0.7947229687596777,High
7342.339879489564,74.40224428168746,47391.0559899198,4249.029410127792,84.09697151140934,0.6146458940644218,10.556657991293086,71.88813852102187,4.41900756512,985.327203870123,44.60987664647547,1.8445387988050046,3880.8692749385846,2.3270259797693416,-139.6097273944477,17.21002109926538,195.23436365365626,0.9224760549883568,High
5437.155991247568,62.101688669536735,20610.401516633927,6534.6562072277175,4.361780922824009,0.328278226907238,22.39811867780642,29.71101838646292,1.4605768226253595,861.5018471050049,46.47847711475675,0.3655989750497635,1816.01087219475,4.137810349089025,122.5403903221735,3.807295545200721,7678.67264058493,0.11027858415069196,Low
7472.761134470457,128.0592252555159,39381.60116484634,19510.63331979958,18.924856011167524,0.305255635210018,17.0988162639551,94.48097241964126,2.418754526462413,901.5868421484736,12.667981499959728,0.598149472284083,4792.200027384147,3.178027088710717,-15.717789231451377,17.48933542550392,2609.319695221578,0.8463863367395581,High
6999.276279736576,101.26707079937016,14030.49408097382,8516.711631399547,50.92997445915831,0.11037341264768674,17.281814759514035,55.358407206870275,4.72766399471694,729.8384792356569,21.76903681429431,1.9518207793247881,2263.011084479736,2.9656149965449217,-169.87507061714808,31.83446623594001,1087.2183537809187,1.0,High
5126.067522346168,86.03202947753891,49526.282885888766,9171.899148737548,55.399736087386124,0.2173066512121647,15.638213937626048,83.97578677209872,2.428537270125638,814.1727824134321,1.7167984210484306,0.7486740434305635,2179.864306747115,4.6698888539005035,87.6221591107464,32.390534421669614,552.215034977643,0.8749860490230612,High
3112.346541600587,141.00748647148328,2262.710339453206,11742.62730404723,3.5601755906351826,0.3783413003497258,6.83700674458402,39.67934088023078,2.1126543454957925,930.8137439389518,44.08676130398794,0.05489768500708199,1484.1819763158592,2.9121123243967286,-83.25921363336413,35.80270746913869,1545.1194938663502,0.7819865808065405,High
4343.38679692473,70.4525064180473,30572.911518554927,19675.14498407742,36.2734882116419,0.20519088453184514,13.900373674507104,14.52007815979983,2.482414916555202,912.0733045296971,8.57403542226361,0.303810550347946,2908.9476602425357,2.8172240581428944,-180.4447081979259,3.007201501862794,7594.930443922416,0.14023957964009634,Low
5708.171073304335,146.03269460597875,33315.793100915034,5211.2248904973785,58.42385683477855,0.9872725963698438,24.99010379417033,69.00260653348063,2.8375374493290035,712.0418164496231,43.21226580479202,0.062414016479618514,3123.042931245153,0.6890836606986184,161.1004059896311,21.55902899364472,2873.9197206789163,0.7575797521179358,High
6167.391099130737,88.25700456396176,34714.23229663231,13785.001155382459,62.826349176306145,0.37776938367155566,21.704585816920297,5.737166592055326,3.34396104859161,863.9782790491734,17.139978777343224,1.9799470534172496,1938.5526606338144,0.8123763136556194,-6.759563162435967,5.189555029545974,3630.6409534430477,0.5848868738567361,Medium
4289.438427166011,139.95633050778133,6898.991360665362,14461.701524063621,57.43259122646423,0.21729155203209535,22.86918108334232,50.15283277372329,4.1031176041252895,726.4834578905228,19.038545909075772,0.5649529894925339,2609.8012560770926,0.5333913854629257,-87.61557873079138,8.82894514346399,9874.976894362966,0.17944090663231613,Low
3696.7803703641207,114.26485888315153,46987.959390183394,12342.826127464785,28.85069019248321,0.279174081545162,21.464527184929988,23.316180753313628,2.534459925939414,998.7569287534486,2.9174804697091092,1.8478500863030898,1869.5288141969147,4.609599016026351,86.5546231539646,36.10844359284365,429.83932940991014,1.0,High
7174.651183996496,134.40366237673388,9877.980673454058,2227.2776229145593,8.416811123811856,0.6289329055073288,7.060833868619653,64.6006729213594,4.178664207905632,969.1889765599884,17.01706069850066,1.9918136887618343,5459.315884391116,2.337739970079653,154.3609510730255,20.37485907875814,190.79936659253337,0.8598344998368067,High
7922.01090351776,148.56118468894178,31514.916758752213,13699.009378637742,38.44012017774007,0.15763917147830966,9.548965081295993,98.04488794809596,2.9017429760843627,706.3241981285611,44.52982045726194,1.2036840300747973,4355.3723089750665,2.6085261926003565,-199.8771699864978,30.58325191496793,761.2321155627958,0.8270694541582526,High
